브랜드,의류코드,리뷰,별점,작성일
페이탈리즘,684820,화면에서 본거처럼 진한 색입니다. 살짝끼기는 하지만 입다보면 잘늘어날거 같아요. 수선필요없이 한단만 접우면,5,21.10.27
페이탈리즘,684820,딱 원하던핏에 원하던 사이즈입니다,5,21.10.14
페이탈리즘,684820,색상 너무 이쁘고 핏도 맘에 들어요 허리가 좀 크구 허벅지 위쪽이 좀 타이트하지만 바지는 아주 이쁘네요,5,21.10.05
페이탈리즘,684820,너무 마음에 들어요 ㅎㅎ 사이즈도 잘맞고 색깔도 마음에 들어요,5,21.10.05
페이탈리즘,684820,페이탈리즘 청바지 처음 구매했는데 진짜 최고에요..핏이랑 기장감 다 완벽하고 색감도 정말 예쁘고,5,21.09.27
페이탈리즘,684820,페이탈리즘 청바지 처음 구매했는데 진짜 최고에요..핏이랑 기장감 다 완벽하고 색감도 정말 예쁘고,5,21.09.27
페이탈리즘,684820,적당히 두껍고 너무 스키니하지 않고 좋네요 잘 받았습니다.,5,21.09.24
페이탈리즘,684820,딱 원하던핏에 원하던 사이즈입니다,5,21.10.14
페이탈리즘,684820,색상 너무 이쁘고 핏도 맘에 들어요 허리가 좀 크구 허벅지 위쪽이 좀 타이트하지만 바지는 아주 이쁘네요,5,21.10.05
페이탈리즘,684820,너무 마음에 들어요 ㅎㅎ 사이즈도 잘맞고 색깔도 마음에 들어요,5,21.10.05
페이탈리즘,684820,페이탈리즘 청바지 처음 구매했는데 진짜 최고에요..핏이랑 기장감 다 완벽하고 색감도 정말 예쁘고,5,21.09.27
페이탈리즘,684820,페이탈리즘 청바지 처음 구매했는데 진짜 최고에요..핏이랑 기장감 다 완벽하고 색감도 정말 예쁘고,5,21.09.27
페이탈리즘,684820,적당히 두껍고 너무 스키니하지 않고 좋네요 잘 받았습니다.,5,21.09.24
페이탈리즘,684820,허리 작을까봐 다이어트 하고 입어봤는 데 딱 원했던 색이라 만족합니자.,5,21.09.15
페이탈리즘,684820,매번 헤질때마자 사는 바지 평생 가도 될듯 해요 정말 좋음 페이탈리즘 ㅠㅠ,5,21.09.15
페이탈리즘,684820,175 70 허리 조금 남고 나머진 살짝 여유있게 잘맞음,5,21.09.11
페이탈리즘,684820,너무예쁘고 기장도 딱이에요 이제서야 산걸 후회해요,5,21.08.26
페이탈리즘,684820,사이즈도 잘 맞고 아주 좋습니다. 다음에 또 구매의사 있어요,5,21.08.18
페이탈리즘,684820,많은 분들이 좋아하시지만 이상하게 바지가 짧아보이더라구요. 의도적인 느낌인지 모르겠지만 길이가 짧아서,2,21.08.15
페이탈리즘,684820,"제가 평소에 32사이즈 입습니다. 페이탈리즘이 유명한 브랜드인것을 알고, 핏도 좋기로 유명하지만 길이나 핏이",2,21.08.15
페이탈리즘,684820,사이즈 딱좋고,5,21.07.31
페이탈리즘,684820,페이탈리즘 바지는 다예쁜듯 근데 다좋은데 이거 사이즈표가 이상해요 안맞아요 다시 재야할듯,5,21.07.31
페이탈리즘,684820,많은 분들이 좋아하시지만 이상하게 바지가 짧아보이더라구요. 의도적인 느낌인지 모르겠지만 길이가 짧아서,2,21.08.15
페이탈리즘,684820,"제가 평소에 32사이즈 입습니다. 페이탈리즘이 유명한 브랜드인것을 알고, 핏도 좋기로 유명하지만 길이나 핏이",2,21.08.15
페이탈리즘,684820,사이즈 딱좋고,5,21.07.31
페이탈리즘,684820,페이탈리즘 바지는 다예쁜듯 근데 다좋은데 이거 사이즈표가 이상해요 안맞아요 다시 재야할듯,5,21.07.31
페이탈리즘,684820,핏도좋고 길이감도 너무좋습니다 이뻐요,5,21.07.29
페이탈리즘,684820,하체가 있어서 걱정 했는데 사이즈 딱 좋아요 잘입을게요~,5,21.07.12
페이탈리즘,684820,재질 및 색감은 좋아요.,4,21.07.12
페이탈리즘,684820,재질 및 색감은 좋아요.,4,21.07.12
페이탈리즘,684820,정말 예쁜데 좀 더 여유있는 핏이길 바랬는데 아쉽네요,4,21.07.01
페이탈리즘,684820,정말 예쁜데 좀 더 여유있는 핏이길 바랬는데 아쉽네요,4,21.07.01
페이탈리즘,684820,사이즈가 이거 사이즈표랑 달라요 신중하게 사이즈 고르셔야함ㅋㅋ,5,21.06.15
페이탈리즘,684820,페이탈리즘 바지는 기본템인듯 하나같이 다 예쁘네요,5,21.06.15
페이탈리즘,684820,봄 가을에 입기 참 좋을것같아요 ㅎ,5,21.06.14
페이탈리즘,684820,사이즈가 살짝여유있는정도이고 핏도좋아요. 흑청찾는분 추천합니다.,4,21.06.13
페이탈리즘,684820,저렴하게 잘 구매한 것 같습니다.,5,21.06.07
페이탈리즘,684820,정말 예쁜데 좀 더 여유있는 핏이길 바랬는데 아쉽네요,4,21.07.01
페이탈리즘,684820,사이즈가 이거 사이즈표랑 달라요 신중하게 사이즈 고르셔야함ㅋㅋ,5,21.06.15
페이탈리즘,684820,페이탈리즘 바지는 기본템인듯 하나같이 다 예쁘네요,5,21.06.15
페이탈리즘,684820,봄 가을에 입기 참 좋을것같아요 ㅎ,5,21.06.14
페이탈리즘,684820,사이즈가 살짝여유있는정도이고 핏도좋아요. 흑청찾는분 추천합니다.,4,21.06.13
페이탈리즘,684820,저렴하게 잘 구매한 것 같습니다.,5,21.06.07
페이탈리즘,684820,조금 불편 한 감도 없지 않아 있지만 나름 허벅지가 두꺼운 편인데도 잘 맞습니다,5,21.06.06
페이탈리즘,684820,다리가 얇은 편인데도 생각보다 더 얇아서 놀랬네요 교환하기 귀찮아서 그냥 입으려구요,3,21.06.06
페이탈리즘,684820,전체적으로 무난합니다....더보기,4,21.06.04
페이탈리즘,684820,선물했는데 좋아해요 색감 좋고 화면과 같아요 재질도 좋아요,5,21.05.15
페이탈리즘,684820,선물했는데 좋아해요 색감 좋고 화면과 같아요 재질도 좋아요,5,21.05.15
페이탈리즘,684820,만족스러워요. 특히 핏이 예쁘고 색상과 촉감도 정말 좋아요,5,21.04.27
페이탈리즘,684820,핏이 정말 예뻐요 촉감이나 색상도 매우 만족스럽구요.,5,21.04.27
페이탈리즘,684820,믿고 사는 페이탈리즘,5,21.04.25
페이탈리즘,684820,최근에 구매한 바지 중에 가장 마음에 드네요 사이즈가 딱 맞아서 좋습니다,5,21.04.24
페이탈리즘,684820,페이탈리즘이 사이즈 선택이 많이 어렵네요.,5,21.04.12
페이탈리즘,684820,핏이 정말 예뻐요 촉감이나 색상도 매우 만족스럽구요.,5,21.04.27
페이탈리즘,684820,믿고 사는 페이탈리즘,5,21.04.25
페이탈리즘,684820,최근에 구매한 바지 중에 가장 마음에 드네요 사이즈가 딱 맞아서 좋습니다,5,21.04.24
페이탈리즘,684820,페이탈리즘이 사이즈 선택이 많이 어렵네요.,5,21.04.12
페이탈리즘,684820,같은제품 그레이색상이 이미 있어서 사봤는데 핏도 다르고 색상도 안예쁘고 그냥 다른제품같음.. 쌉비추,1,21.04.12
페이탈리즘,684820,청바지 핏이 지금 까지 산 청바지 중에 젤 좋은거 같아요!! 매우 만족 합니다.,5,21.04.04
페이탈리즘,684820,바지 색감이 너무 예쁩니다.. 진짜 이것만 계속 입어요,5,21.04.04
페이탈리즘,684820,이건기 싶어서 삿는데 역시 이거다,5,21.03.17
페이탈리즘,684820,여태까지 샀던 데님들 중 가장 마음에 들었어요. 전혀 돈이 아깝지 않다는 생각을 했습니다.,5,21.03.09
페이탈리즘,684820,자주 입고 다니고 있어요 편하고 좋네요 다음에도 여기서 살게요,5,21.03.07
페이탈리즘,684820,밑에 커팅해서 느낌내니까 좋아요 일자핏 좋습니다,5,21.03.05
페이탈리즘,684820,"처음사보는 브랜드인데 사이즈도 딱 잘 맞고, 색감도 이뻐서 너무 마음에 들었어요~ 잘 입을게요~",5,21.02.27
페이탈리즘,684820,18 78 48사이즈 구매하였습니다,4,21.02.20
페이탈리즘,684820,48사이즈 구매하였는데,5,21.02.20
페이탈리즘,684820,밑에 커팅해서 느낌내니까 좋아요 일자핏 좋습니다,5,21.03.05
페이탈리즘,684820,"처음사보는 브랜드인데 사이즈도 딱 잘 맞고, 색감도 이뻐서 너무 마음에 들었어요~ 잘 입을게요~",5,21.02.27
페이탈리즘,684820,18 78 48사이즈 구매하였습니다,4,21.02.20
페이탈리즘,684820,48사이즈 구매하였는데,5,21.02.20
페이탈리즘,684820,옷 정말 이뻐요 설날 세일로 싸게 잘 구매한거같습니다 앞으로 이런 옷들 많이 팔아주세요,5,21.02.20
페이탈리즘,684820,옷 정말 이뻐요 설날 세일로 싸게 잘 구매한거같습니다 앞으로 이런 옷들 많이 팔아주세요!,5,21.02.20
페이탈리즘,684820,페이탈리즘 청바지는 진짜 너무 만족스러워요,5,21.02.19
페이탈리즘,684820,페이탈리즘 청바지는 진짜 너무 만족스러워요,5,21.02.19
페이탈리즘,684820,사이즈도 적당하고 만족스럽습니다 감사합니다,5,21.02.18
페이탈리즘,684820,너무 만족스러운 데님입니다. 페이탈리즘 다른 바지도 구매 의사 있습니다.,5,21.02.18
페이탈리즘,684820,포멀한 느낌으로 입기에 딱 좋습니다. 자주 입을 것 같아요,4,21.02.10
페이탈리즘,684820,진청진 찾았는데 핏이랑 색감 좋네요 자주 애용할거같아요,5,21.02.10
페이탈리즘,684820,진청진 찾았는데 핏이랑 색감 좋네요 자주 애용할거같아요,5,21.02.10
페이탈리즘,684820,진청진 찾았는데 핏이랑 색감 좋네요 자주 애용할거같아요,5,21.02.10
페이탈리즘,684820,사이즈도 적당하고 만족스럽습니다 감사합니다,5,21.02.18
페이탈리즘,684820,너무 만족스러운 데님입니다. 페이탈리즘 다른 바지도 구매 의사 있습니다.,5,21.02.18
페이탈리즘,684820,포멀한 느낌으로 입기에 딱 좋습니다. 자주 입을 것 같아요,4,21.02.10
페이탈리즘,684820,진청진 찾았는데 핏이랑 색감 좋네요 자주 애용할거같아요,5,21.02.10
페이탈리즘,684820,진청진 찾았는데 핏이랑 색감 좋네요 자주 애용할거같아요,5,21.02.10
페이탈리즘,684820,진청진 찾았는데 핏이랑 색감 좋네요 자주 애용할거같아요,5,21.02.10
페이탈리즘,684820,워싱이 포인트라 이쁘네요,5,21.02.09
페이탈리즘,684820,친구 선물했는데 맘에 들어합니다,5,21.02.07
페이탈리즘,684820,슬림하고 조금 워싱있는 진한바지 찾고있었는데 이거면 ㄱㅊ을거같음,5,21.02.06
페이탈리즘,684820,생각보다 밑단이 넓어서 생각하는 핏은 아니지만 여유롭게 입기좋아요,5,21.01.30
페이탈리즘,684820,역시 믿고사는 페이탈리즘!! 만족합니다~ 잘입을게요 ㅎㅎ,4,21.01.30
페이탈리즘,684820,돼벅지랑 다리 긴 사람은 못입습니다. 생각보다 작게 나와ㅛ어여,2,21.01.29
페이탈리즘,684820,페이탈리즘 블루 워싱 크롭진 바지가 참 이쁘네요 감사합니다,5,21.01.19
페이탈리즘,684820,사이즈가 조금 크네영 만족하고 입을 수 있어요 평소 28입어요,4,21.01.16
페이탈리즘,684820,평소 28 입는데 저한테는 조금 큰 거 같아요 내복 입고 입으면 맞아요,4,21.01.16
페이탈리즘,684820,한번 더 샀어요 작년에 잘입고 다녔어요 데일리 룩으로,5,21.01.13
페이탈리즘,684820,역시 믿고사는 페이탈리즘!! 만족합니다~ 잘입을게요 ㅎㅎ,4,21.01.30
페이탈리즘,684820,돼벅지랑 다리 긴 사람은 못입습니다. 생각보다 작게 나와ㅛ어여,2,21.01.29
페이탈리즘,684820,페이탈리즘 블루 워싱 크롭진 바지가 참 이쁘네요 감사합니다,5,21.01.19
페이탈리즘,684820,사이즈가 조금 크네영 만족하고 입을 수 있어요 평소 28입어요,4,21.01.16
페이탈리즘,684820,평소 28 입는데 저한테는 조금 큰 거 같아요 내복 입고 입으면 맞아요,4,21.01.16
페이탈리즘,684820,한번 더 샀어요 작년에 잘입고 다녔어요 데일리 룩으로,5,21.01.13
페이탈리즘,684820,작년 여름부터 입고 싶던 페이탈리즘 청바지 매우 싼가격에 잘 구입했어요,5,21.01.07
페이탈리즘,684820,사이즈가 좀 크게 나온거 같다는 리뷰보고 44주문했는데 저는 오히려 동일한 치수의 다른 바지보다 좀 작게,4,20.12.30
페이탈리즘,684820,사진보다 조금 어두운 색이지만 이뻐요 맘에듭니다,5,20.12.29
페이탈리즘,684820,청바지는 페이탈리즘만 산다,5,20.12.25
페이탈리즘,684820,페이탈리즘 4번째 구매인데 재질이 제일 짱짱해서 너무 좋네요,5,20.12.17
페이탈리즘,684820,사진보다는 조금 더 진한 느낌인데 되려,4,20.12.10
페이탈리즘,684820,색감이랑 다 만족이에요 완전만족!! 페이탈리즘이 데님중 제일좋아요,5,20.12.08
페이탈리즘,684820,색이 약간 쨍해서 뭔가 좀 애매한 것 같기도....,5,20.12.04
페이탈리즘,684820,결혼하고 배가 나오기 시작해서 허리 치수를 올렸는데도 핏이랑 기장이 딱 좋네요!,5,20.11.30
페이탈리즘,684820,배송도 빠르고 청바지 재질도 좋습니다,5,20.11.29
페이탈리즘,684820,청바지 오랜만에 입으려고 샀는데 마음에 드네요,5,20.11.25
페이탈리즘,684820,사진보다는 조금 더 진한 느낌인데 되려,4,20.12.10
페이탈리즘,684820,색감이랑 다 만족이에요 완전만족!! 페이탈리즘이 데님중 제일좋아요,5,20.12.08
페이탈리즘,684820,색이 약간 쨍해서 뭔가 좀 애매한 것 같기도....,5,20.12.04
페이탈리즘,684820,결혼하고 배가 나오기 시작해서 허리 치수를 올렸는데도 핏이랑 기장이 딱 좋네요!,5,20.11.30
페이탈리즘,684820,배송도 빠르고 청바지 재질도 좋습니다,5,20.11.29
페이탈리즘,684820,청바지 오랜만에 입으려고 샀는데 마음에 드네요,5,20.11.25
페이탈리즘,684820,청바지 오랜만에 입으려고 샀는데 마음에 드네요,5,20.11.25
페이탈리즘,684820,허리가 28이라 가장 작은 사이즈 샀는데~ 기장은 짧은 편이네요 허리에 비해 키가 크다면 한치수 크게 하세요,5,20.11.15
페이탈리즘,684820,핏하고 색감 너무좋습니다 그래서 중청으로다가,4,20.11.10
페이탈리즘,684820,기장이 조금 길고 색감하고 이뻐요~,5,20.11.08
페이탈리즘,684820,페이탈리즘 할인할때 잘샀습니다!! 실물이 더 예쁘네요,5,20.11.05
페이탈리즘,684820,다른제품에 비해 좀 작은편인데 입을만 합니다.,5,20.11.01
페이탈리즘,684820,다른제품에 비해 좀 작은편인데 입을만 합니다.,5,20.11.01
페이탈리즘,684820,가을과 참 잘 어울리는 컬러감이에요. 핏도 예쁘게 잘 나와요.,5,20.10.13
페이탈리즘,684820,허벅지쪽은 딱맞는기분이들지만 이뻐요,5,20.10.08
페이탈리즘,684820,가을과 참 잘 어울리는 컬러감이에요. 핏도 예쁘게 잘 나와요.,5,20.10.13
페이탈리즘,684820,허벅지쪽은 딱맞는기분이들지만 이뻐요,5,20.10.08
페이탈리즘,684820,#0083B Dude blue washed crop jeans (un cutting),5,20.10.08
페이탈리즘,684820,음.. 허리는 크고 다리는 조이고.. 살을 빼고 입어보려고요,3,20.10.07
페이탈리즘,684820,음.. 허리는 크고 다리는 조이고.. 살을 빼고 입어보려고요,4,20.10.07
페이탈리즘,684820,색은 선명해서정말좋습니다!!,5,20.10.05
페이탈리즘,684820,통이 생각보다넓어서,5,20.10.05
페이탈리즘,684820,색감 좋고 핏 좋아요 딱 크롭으로 기장도 좋고요 순위 높아도 될만한데 어쨌든 이쁘네요,5,20.09.29
페이탈리즘,684820,생각햇전가 보다 사이즈가 작아서 교환햇습니다 시이즈 잘보고사시길,3,20.09.28
페이탈리즘,684820,색감이 너무나도 예뻐요! 작년 제품이어서 그런지 크게 세일해서 샀는데 너무 만족합니다. 스판끼가 있어서,5,20.09.28
페이탈리즘,684820,"사진이 참 마음에 안드는데, 제품 상세설명의 색감과 똑같아요! 정말 영롱한데, 유일한 단점이라면 스판이",5,20.09.28
페이탈리즘,684820,전체적으로 사이즈가 넉넉 했습니다 색도 좋구 나쁘지않아요,5,20.09.25
페이탈리즘,684820,46사이즈 기준 허리살짝 크고 종아리 허벅지는 적당하게 슬림합니다. 아주 좋아요!,5,20.09.23
페이탈리즘,684820,이전에 44사이즈로 산 페이탈리즘 바지가 너무 스키니해서 46사이즈로 시켰습니다.,5,20.09.23
