브랜드,의류코드,리뷰,별점,작성일
페이탈리즘,1159065,핏도 이쁘고 좋네요 블레이저랑 같이 입으려고 샀는데 마음에 듭니다,5,24.02.08
페이탈리즘,1159065,옷 재질이 좋습니다 잘 안늘어나고 오래 입을 것 같아요,5,24.02.04
페이탈리즘,1159065,핏이 근래 구매한 바지중 가장 좋습니다. 색감도 너무 조쿠요.,5,24.02.04
페이탈리즘,1159065,기존 48사이즈 구매했다가 살빠져서 재구매. 허리 무탠다드 스트레이트 데님 30인치정도이며 예전에<br>페이탈리즘은 한달정도 입으면 배나 허리에 맞춰서 늘어나는걸 경험해 한치수 작은거로 구매함<br>색감 이쁘고 좋은 청바지임 물론 첨사면 불편하고 뻣뻣하지만 이걸쓰는 와중에도 집에서 입으며 그 시간...더보기,5,24.02.03
페이탈리즘,1159065,기존 48사이즈 구매했다가 살빠져서 재구매. 허리 무탠다드 스트레이트 데님 30인치정도이며 예전에<br>페이탈리즘은 한달정도 입으면 배나 허리에 맞춰서 늘어나는걸 경험해 한치수 작은거로 구매함<br>색감 이쁘고 좋은 청바지임 물론 첨사면 불편하고 뻣뻣하지만 이걸쓰는 와중에도 집에서 입으며 그 시간...더보기,5,24.02.03
페이탈리즘,1159065,기존 48사이즈 구매했다가 살빠져서 재구매. 허리 무탠다드 스트레이트 데님 30인치정도이며 예전에<br>페이탈리즘은 한달정도 입으면 배나 허리에 맞춰서 늘어나는걸 경험해 한치수 작은거로 구매함<br>색감 이쁘고 좋은 청바지임 물론 첨사면 불편하고 뻣뻣하지만 이걸쓰는 와중에도 집에서 입으며 그 시간...더보기,5,24.02.03
페이탈리즘,1159065,제가 생각했던 이상적인 핏의 데님팬츠입니다! 굿굿,5,24.02.02
페이탈리즘,1159065,물이 빠지긴하네요;; 아쉽네요 제가 꼼꼼히 알아보지않은 잘못도있으니 괜찮아요,5,24.01.30
페이탈리즘,1159065,물이 빠지긴하네요;; 아쉽네요 제가 꼼꼼히 알아보지않은 잘못도있으니 괜찮아요,5,24.01.30
페이탈리즘,1159065,물이 빠지긴하네요;; 아쉽네요 제가 꼼꼼히 알아보지않은 잘못도있으니 괜찮아요,5,24.01.30
페이탈리즘,1159065,배송이<br>빠으거 상품이 좋아요 만족합니다 좋습니다<br>,5,24.01.23
페이탈리즘,1159065,배송이<br>빠으거 상품이 좋아요 만족합니다 좋습니다,5,24.01.23
페이탈리즘,1159065,배송이<br>빠으거 상품이 좋아요 만족합니다 좋습니다<br>,5,24.01.23
페이탈리즘,1159065,배송이<br>빠으거 상품이 좋아요 만족합니다 좋습니다,5,24.01.23
페이탈리즘,1159065,체중이 불어나는 바람에 한사이즈 크게해서 재구매 했는데 생지데님이기는 하나 신축성이 없어도 옷 패턴이<br>좋아서크게 불쳔하지 않습니다. 같은 브랜드지만 다른 청바지에 비해 패턴을 너무 잘 잡은 재품입니다. 강추 ~,5,24.01.16
페이탈리즘,1159065,"-8cm 버전이 길이랑 딱 맞고 너무 좋네요 줄이지 않아도 되고, 두번사세요",5,24.01.13
페이탈리즘,1159065,잘 입고 있어요 길이도 딱 맞고 허리도 여유있고 좋네요,5,24.01.13
페이탈리즘,1159065,제키에 길이도 딱 맞고 좋네요 허리도 적당히 여유있고,5,24.01.13
페이탈리즘,1159065,최고최고~~!! 강력추천합니다! 너무만족합니다~ 지인들이잘샀다고하네요ㅎㅎ,5,24.01.08
페이탈리즘,1159065,좋은가격에잘구매했네요! 생각한그대로입니다! 또재구매할게요! 추천추천!,5,24.01.08
페이탈리즘,1159065,3년만에 재구매할만큼 스트레이핏 생지 데님으로 원탑입니다<br>나염 처리 없어진 줄 알아서 걱정했는데 있더라구요ㅎㅎ...더보기,5,24.01.05
페이탈리즘,1159065,3년만에 재구매할만큼 스트레이핏 생지 데님으로 원탑입니다<br>나염 처리 없어진 줄 알아서 걱정했는데 있더라구요ㅎㅎ...더보기,5,24.01.05
페이탈리즘,1159065,3년만에 재구매할만큼 스트레이핏 생지 데님으로 원탑입니다<br>나염 처리 없어진 줄 알아서 걱정했는데 있더라구요ㅎㅎ...더보기,5,24.01.05
페이탈리즘,1159065,첼시부츠랑 세트로 입을 바지를 찾다가 페이탈리즘의 바지를 선택하였습니다. 제가 허벅지가 두꺼워서 사실<br>스트레이트핏 바지를 살때 걱정이 있었으나 수령하여 입어보니 여유있어서 다행이었습니다. 살짝 큰 감이 있는데<br>타이트한 것 보다 여유있는게 오히려 장점으로 다가왔습니다. 제가 가지고 있는 청바지류 중에서 젤 핏이...더보기,5,24.01.04
페이탈리즘,1159065,하얀 신발이나 차량 베이지 시트에 눈 맞고 앉았더니<br>조금 이염은 있습니다 ㅠ.ㅠ 다른 부분은 편하고 사이즈도 실측보고 구매하면 실패 할 일 없습니다!,5,24.01.04
페이탈리즘,1159065,첼시부츠랑 세트로 입을 바지를 찾다가 페이탈리즘의 바지를 선택하였습니다. 제가 허벅지가 두꺼워서 사실<br>스트레이트핏 바지를 살때 걱정이 있었으나 수령하여 입어보니 여유있어서 다행이었습니다. 살짝 큰 감이 있는데<br>타이트한 것 보다 여유있는게 오히려 장점으로 다가왔습니다. 제가 가지고 있는 청바지류 중에서 젤 핏이...더보기,5,24.01.04
페이탈리즘,1159065,하얀 신발이나 차량 베이지 시트에 눈 맞고 앉았더니<br>조금 이염은 있습니다 ㅠ.ㅠ 다른 부분은 편하고 사이즈도 실측보고 구매하면 실패 할 일 없습니다!,5,24.01.04
페이탈리즘,1159065,이염이 조금 있는거 말고는 입었을때도 편하고 생각보다 괜찮습니다. 배송은 진짜 매우 빠르고 기장도 숏버전<br>아니어도 괜찮네유,5,24.01.04
페이탈리즘,1159065,페이탈리즘 청바지는 살때마다 만족합니다! 생지 넘 이뿌네요~~,5,24.01.03
페이탈리즘,1159065,생지가 정말 괜찮네요. 이정도 가격에 데일리로 훌륭합니다<br>,5,24.01.03
페이탈리즘,1159065,와이드만 입다가 스트레이트 입으니까 또 매력이 있어요 너무 이쁩니다,5,23.12.30
페이탈리즘,1159065,와이드만 입다가 스트레이트 입으니까 또 매력이 있어요 너무 이쁩니다,5,23.12.30
페이탈리즘,1159065,와이드만 입다가 스트레이트 입으니까 또 매력이 있어요 너무 이쁩니다,5,23.12.30
페이탈리즘,1159065,생지 입문용으로 좋아요 색감 진하고 빳빳해서 좋아요,5,23.12.29
페이탈리즘,1159065,생지 입문용으로 좋아요 색감 진하고 빳빳해서 좋아요,5,23.12.29
페이탈리즘,1159065,생지 입문용으로 좋아요 색감 진하고 빳빳해서 좋아요,5,23.12.29
페이탈리즘,1159065,첫 페이탈리즘 바지인데 생지느낌 확실하고 핏 이뻐요,5,23.12.28
페이탈리즘,1159065,생지 입문용으로 좋아요 색감 진하고 빳빳해서 좋아요,5,23.12.29
페이탈리즘,1159065,생지 입문용으로 좋아요 색감 진하고 빳빳해서 좋아요,5,23.12.29
페이탈리즘,1159065,생지 입문용으로 좋아요 색감 진하고 빳빳해서 좋아요,5,23.12.29
페이탈리즘,1159065,첫 페이탈리즘 바지인데 생지느낌 확실하고 핏 이뻐요,5,23.12.28
페이탈리즘,1159065,첫 페이탈리즘 바지인데 생지느낌 확실하고 핏 이뻐요,5,23.12.28
페이탈리즘,1159065,적당함<br>너무 좋지도<br>너무 나쁘지도 않음...더보기,5,23.12.27
페이탈리즘,1159065,저한테 약간 작긴 한데 옷은 이쁩니다. 추천합니다. 사이즈 잘 선택하시길!,5,23.12.27
페이탈리즘,1159065,벌써 두번째 구입하게되었네요.<br>데님 맛집 페이탈리즘 믿고 구매합니다.,5,23.12.25
페이탈리즘,1159065,첫 생지데님 입문 페이탈리즘 데님 !! 많이들 추천하는 이유가 있내요 ! 핏 이쁩니다 잘 입을게요,5,23.12.25
페이탈리즘,1159065,첫 생지데님 입문 페이탈리즘 데님 !! 많이들 추천하는 이유가 있내요 ! 핏 이쁩니다 잘 입을게요,5,23.12.25
페이탈리즘,1159065,첫 생지데님 입문 페이탈리즘 데님 !! 많이들 추천하는 이유가 있내요 ! 핏 이쁩니다 잘 입을게요,5,23.12.25
페이탈리즘,1159065,이염 너무 심해서 좀 별로 이긴합니다 싼맛에 삿어요,5,23.12.24
페이탈리즘,1159065,페이탈리즘 너무 좋아요~~<br>다른 스타일로 구매했는데<br>생지 스타일~ 핏도 좋고 색감도 좋고...더보기,5,23.12.23
페이탈리즘,1159065,페이탈리즘 너무 좋아요~~<br>다른 스타일로 구매했는데<br>생지 스타일~ 핏도 좋고 색감도 좋고...더보기,5,23.12.23
페이탈리즘,1159065,첫 생지데님 입문 페이탈리즘 데님 !! 많이들 추천하는 이유가 있내요 ! 핏 이쁩니다 잘 입을게요,5,23.12.25
페이탈리즘,1159065,첫 생지데님 입문 페이탈리즘 데님 !! 많이들 추천하는 이유가 있내요 ! 핏 이쁩니다 잘 입을게요,5,23.12.25
페이탈리즘,1159065,이염 너무 심해서 좀 별로 이긴합니다 싼맛에 삿어요,5,23.12.24
페이탈리즘,1159065,페이탈리즘 너무 좋아요~~<br>다른 스타일로 구매했는데<br>생지 스타일~ 핏도 좋고 색감도 좋고...더보기,5,23.12.23
페이탈리즘,1159065,페이탈리즘 너무 좋아요~~<br>다른 스타일로 구매했는데<br>생지 스타일~ 핏도 좋고 색감도 좋고...더보기,5,23.12.23
페이탈리즘,1159065,진짜 너무 최고네요 다른색상도 내주시면 구매할래요,5,23.12.20
페이탈리즘,1159065,엄마아들 탄신일이라 선물해줌<br>무난한 진청데님을 원하길래 골랏음<br>다행히 잘 맞고 맘에 든다고 하네여,5,23.12.20
페이탈리즘,1159065,진짜 완전 만족입니다 강력추천해요 ㅎㅎ! 후회없어요!,5,23.12.19
페이탈리즘,1159065,생각보다 밑단이 넓고 밑위가 길어 편합니다. 세탁후 변형도 없네요.,5,23.12.15
페이탈리즘,1159065,조금 바지가 작은 느낌도 있긴한데 이뻐서 만족합니다,5,23.12.09
페이탈리즘,1159065,핏이 진짜 야무집니다 처음 사는 생지데님인데 만족해요,5,23.12.09
페이탈리즘,1159065,만족스러운 구매였습니다~ 정사이즈 가시면 될듯,5,23.12.07
페이탈리즘,1159065,페이탈리즘 생지데님 이뿝니다.<br>이 가격에 이정도 퀄리티면 후회안할 선택입니다 ㅋ,5,23.12.06
페이탈리즘,1159065,기장감 좋구요. 적당한 빳빳함. 편안한 착용감.<br>스지커즈와 워커와도 좋은 궁합.<br>잘 산듯 합니다 ^^,5,23.12.06
페이탈리즘,1159065,만족스러운 구매였습니다~ 정사이즈 가시면 될듯,5,23.12.07
페이탈리즘,1159065,페이탈리즘 생지데님 이뿝니다.<br>이 가격에 이정도 퀄리티면 후회안할 선택입니다 ㅋ,5,23.12.06
페이탈리즘,1159065,기장감 좋구요. 적당한 빳빳함. 편안한 착용감.<br>스지커즈와 워커와도 좋은 궁합.<br>잘 산듯 합니다 ^^,5,23.12.06
페이탈리즘,1159065,합리적 가격에 너무 이쁘게 잘산거같아요 ㅎㅎ 진짜 굳,5,23.12.05
페이탈리즘,1159065,생지데님 생전 처음으로 구입했습니다. 생지라 그런지 물빠짐이 있어서 세탁기로 두번 돌렸더니 이제 물빠짐<br>없습니다. 참고하셔요!,5,23.12.03
페이탈리즘,1159065,생지데님 생전 처음으로 구입했습니다. 생지라 그런지 물빠짐이 있어서 세탁기로 두번 돌렸더니 이제 물빠짐<br>없습니다. 참고하셔요!,5,23.12.03
페이탈리즘,1159065,생지데님 생전 처음으로 구입했습니다. 생지라 그런지 물빠짐이 있어서 세탁기로 두번 돌렸더니 이제 물빠짐<br>없습니다. 참고하셔요!,5,23.12.03
페이탈리즘,1159065,핏이 진짜진짜 너무 이뻐요!! 스트레이트 핏이여도 요즘 트렌드에 이쁘게 입을 수 있을듯,5,23.12.03
페이탈리즘,1159065,저렴하게 잘구매했어요 배송이 빨라서 좋네요! 잘입을께요,5,23.12.03
페이탈리즘,1159065,바지색 선명하고 핏도 마음에 들어요<br>이염만 없길..<br>,5,23.12.03
페이탈리즘,1159065,"우선 페이탈리즘 데님 팬츠는 1년전부터 구매해야지 구매해야지 고민만 하고 있었는데,<br>이번 기회로 구매해서 입어보니 데님 외에 다른 모델 라인들도 사서 입어보고 싶다는 생각이 들었습니다.<br>- 배송 : 구입한지 거의 하루 만에 배송...더보기",5,23.12.02
페이탈리즘,1159065,"페이탈리즘~~벌써 바지만 5벌 넘게 구매 했어요<br>항상 실패 없는 바지~~너무 맘에들어요, 잘 입겠습니다.",5,23.12.02
페이탈리즘,1159065,"페이탈리즘~~벌써 바지만 5벌 넘게 구매 했어요<br>항상 실패 없는 바지~~너무 맘에들어요, 잘 입겠습니다.",5,23.12.02
페이탈리즘,1159065,디자인은 일자로 떨어지는 스트레이트 핏이고 색감도 선명해요,5,23.12.01
페이탈리즘,1159065,바지색 선명하고 핏도 마음에 들어요<br>이염만 없길..<br>,5,23.12.03
페이탈리즘,1159065,"우선 페이탈리즘 데님 팬츠는 1년전부터 구매해야지 구매해야지 고민만 하고 있었는데,<br>이번 기회로 구매해서 입어보니 데님 외에 다른 모델 라인들도 사서 입어보고 싶다는 생각이 들었습니다.<br>- 배송 : 구입한지 거의 하루 만에 배송...더보기",5,23.12.02
페이탈리즘,1159065,"페이탈리즘~~벌써 바지만 5벌 넘게 구매 했어요<br>항상 실패 없는 바지~~너무 맘에들어요, 잘 입겠습니다.",5,23.12.02
페이탈리즘,1159065,"페이탈리즘~~벌써 바지만 5벌 넘게 구매 했어요<br>항상 실패 없는 바지~~너무 맘에들어요, 잘 입겠습니다.",5,23.12.02
페이탈리즘,1159065,디자인은 일자로 떨어지는 스트레이트 핏이고 색감도 선명해요,5,23.12.01
페이탈리즘,1159065,재질은 조금 뻣뻣하긴 하지만 계속입으면 나아질거같아요<br>니트나 후드등 다양하게 스타일링 가능할 것 같아요,5,23.12.01
페이탈리즘,1159065,생지는 처음이라 고민많았는데 입었을때 어색한건 있지만 색감 좋고 핏도 아주 잘 나와서 만족하고 있습니다,5,23.11.30
페이탈리즘,1159065,네 만족합니다 입는순간 몸에 쫙달라붙는 경험완료,5,23.11.30
페이탈리즘,1159065,배송 빠르고 포장도 꼼꼼하게 왔어요<br>사이즈도 정사이즈로 딱 좋네요,5,23.11.30
페이탈리즘,1159065,171cm / 71kg 남자인데 바지통은 만족하지만 허리가 너무꽉껴요. 단추 채우기도 엄청빡세네요,5,23.11.29
페이탈리즘,1159065,바지 통에비해 허리가 너무 꽉껴요.. 그리고 단추도 엄청 빡빡해서 단추채우기 빡셉니다ㅠ,5,23.11.29
페이탈리즘,1159065,친구 추전으로 샀는데 아주 만족하면서 입고있어요<br>추천합니다,5,23.11.26
페이탈리즘,1159065,핏도 좋고 너무 이쁩니다. 사이즈도 적당하고 좋아요.,5,23.11.26
페이탈리즘,1159065,사이즈 적당하고 다리도 길어보이고 너무 좋습니다. 사이즈 적당하고 다리도 길어보이고 너무 좋습니다.,5,23.11.26
페이탈리즘,1159065,사이즈 적당하고 다리도 길어보이고 너무 좋습니다. 사이즈 적당하고 다리도 길어보이고 너무 좋습니다.,5,23.11.26
페이탈리즘,1159065,이염이 있는 편인데 핏이 제일 맘에들어서 두번째 구매합니다,5,23.11.26
페이탈리즘,1159065,이염이 있는 편인데 핏이 제일 맘에들어서 두번째 구매합니다,5,23.11.26
페이탈리즘,1159065,주기적으로 사고있어요. 기본템으로 무난합니다.,5,23.11.24
페이탈리즘,1159065,"48이랑 50 둘 다 가지고 있는데<br>48은 조금 핏하게 입고, 50은 좀 여유로운 느낌으로 입고 있어요!<br>편하고 이뻐요",5,23.11.24
페이탈리즘,1159065,바지 색깔도 이쁘고 다리 핏도 아주 좋아여 저처럼 일자바지 입을때 옆으로 튀어나오는 사람들은 이거 입으면 티<br>하나도 안나고 잘 맞아요! 거의 인생바지입니다 ㅋㅋ,5,23.11.23
페이탈리즘,1159065,유튜브 보다가 핏이 좋다해서 샀는데 핏이 상당히 잘뽑힙니다. 색깔도 맘에 들구요 다리가 굵은 편이어서<br>스트레이트핏은 잘 안사입는데 예쁘계잡아줘서 만족해요,5,23.11.23
